Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,68.510002,69.190002,68.16999799999999,69.190002,1198500,57.918805000000006
2010-01-05,69.290001,69.779999,68.809998,69.300003,1535400,58.010886
2010-01-06,69.029999,69.360001,68.75,69.239998,1149700,57.96065600000001
2010-01-07,69.089996,69.5,68.730003,69.440002,1262300,58.12807900000001
2010-01-08,69.43,69.699997,68.910004,69.440002,1582000,58.12807900000001
2010-01-11,69.83000200000001,70.75,69.660004,70.730003,1508400,59.207936
2010-01-12,70.269997,70.650002,69.849998,70.300003,1677200,58.847984
2010-01-13,70.16999799999999,71.489998,69.959999,71.07,1797800,59.815875
2010-01-14,70.870003,71.239998,70.309998,71.099998,2332600,59.841124
2010-01-15,71.08000200000001,71.08000200000001,69.849998,70.610001,1829400,59.428718
2010-01-19,70.489998,70.83000200000001,70.019997,70.690002,1498700,59.496052
2010-01-20,70.120003,70.290001,68.349998,69.360001,2193500,58.376659
2010-01-21,69.269997,69.720001,67.730003,68.139999,1984500,57.349848
2010-01-22,68.099998,68.769997,66.940002,67.019997,1868300,56.407201
2010-01-25,68.68,69.040001,67.849998,67.860001,1781100,57.114188
2010-01-26,67.57,69.400002,67.43,68.720001,2618400,57.838005
2010-01-27,68.75,68.75,65.91999799999999,67.230003,3839500,56.583953
2010-01-28,67.610001,68.25,67.040001,67.599998,1839000,56.895357999999995
2010-01-29,67.410004,67.730003,66.720001,66.849998,2268400,56.264123
2010-02-01,67.220001,69.58000200000001,66.790001,69.43,3613300,58.435574
2010-02-02,69.43,70.209999,68.660004,70.029999,3599700,58.940560999999995
2010-02-03,69.82,70.389999,69.510002,70.120003,1902400,59.016313000000004
2010-02-04,69.639999,69.980003,68.059998,68.160004,2995400,57.366685
2010-02-05,68.07,68.379997,65.300003,66.660004,4387600,56.104214
2010-02-08,66.720001,67.529999,65.910004,66.349998,2017100,55.843299
2010-02-09,66.949997,68.559998,66.550003,68.040001,2008500,57.265685
2010-02-10,68.050003,68.339996,67.41999799999999,67.639999,2704100,56.929025
2010-02-11,67.459999,67.849998,66.550003,67.800003,2978000,57.063691000000006
2010-02-12,67.33000200000001,68.279999,66.379997,67.949997,2433400,57.189932999999996
2010-02-16,68.370003,69.849998,68.129997,69.849998,2745100,58.789065
2010-02-17,69.760002,70.099998,69.099998,70.099998,2284400,58.999476
2010-02-18,69.860001,71.989998,69.589996,71.779999,2692800,60.41344399999999
2010-02-19,71.639999,73.099998,71.43,72.610001,2474900,61.112013
2010-02-22,72.620003,72.970001,71.739998,72.57,1753900,61.078345999999996
2010-02-23,72.279999,72.879997,71.529999,71.809998,1747700,60.438692
2010-02-24,71.83000200000001,72.739998,71.709999,72.599998,1220500,61.103595
2010-02-25,72.099998,72.239998,70.809998,72.199997,1651400,60.766934
2010-02-26,72.389999,72.739998,71.589996,72.550003,1504200,61.061516000000005
2010-03-01,72.540001,74.129997,72.540001,73.910004,2384900,62.206157
2010-03-02,74.650002,74.650002,73.410004,73.980003,2203000,62.265071999999996
2010-03-03,74.25,74.33000200000001,72.650002,72.83000200000001,3344600,61.297176
2010-03-04,71.949997,73.040001,71.089996,72.940002,3061300,61.38975799999999
2010-03-05,72.879997,73.779999,72.529999,73.730003,2350000,62.05466
2010-03-08,73.400002,73.91999799999999,73.099998,73.650002,1766500,61.987327
2010-03-09,73.379997,74.089996,72.650002,73.68,1363000,62.012575
2010-03-10,73.470001,74.309998,73.379997,73.940002,1903600,62.231405
2010-03-11,73.5,74.220001,72.75,74.150002,2017000,62.408151000000004
2010-03-12,74.150002,74.150002,73.010002,73.760002,1587400,62.079908999999994
2010-03-15,73.720001,73.739998,72.959999,73.660004,1620400,61.99574499999999
2010-03-16,73.66999799999999,73.980003,73.260002,73.709999,1380500,62.037824
2010-03-17,73.910004,75.0,73.589996,74.980003,2250100,63.10671899999999
2010-03-18,74.860001,75.5,74.790001,75.239998,2430200,63.325543
2010-03-19,75.489998,76.239998,75.239998,75.489998,2438000,63.535955
2010-03-22,75.230003,75.82,74.589996,75.660004,1340200,63.67904
2010-03-23,75.879997,76.959999,75.790001,76.940002,1818800,64.75634699999999
2010-03-24,76.739998,76.760002,75.599998,75.739998,1476100,63.746367000000006
2010-03-25,76.339996,76.959999,75.730003,76.220001,2168100,64.15035999999999
2010-03-26,76.5,77.050003,76.150002,76.91999799999999,1644700,64.739511
2010-03-29,77.349998,78.620003,77.16999799999999,78.480003,3168600,66.052485
2010-03-30,78.480003,78.480003,77.07,77.489998,2199000,65.21925
2010-03-31,77.339996,77.790001,76.980003,77.199997,2131100,64.975171
2010-04-01,77.529999,78.33000200000001,77.370003,77.910004,1285500,65.572746
2010-04-05,78.470001,78.959999,77.739998,78.230003,1299200,65.842073
2010-04-06,77.699997,77.970001,76.739998,77.410004,3102500,65.151923
2010-04-07,76.970001,77.190002,76.32,76.470001,1958100,64.711877
2010-04-08,76.199997,77.129997,75.940002,76.809998,1221600,64.999595
2010-04-09,77.08000200000001,77.58000200000001,76.68,77.540001,1094000,65.617352
2010-04-12,77.540001,78.18,77.139999,77.300003,1061600,65.41425699999999
2010-04-13,77.349998,77.349998,76.07,76.849998,1858000,65.033445
2010-04-14,76.870003,76.970001,76.300003,76.709999,2395100,64.91497199999999
2010-04-15,76.43,77.059998,76.190002,76.459999,2439500,64.703413
2010-04-16,76.220001,76.949997,75.529999,76.040001,2426200,64.347994
2010-04-19,75.940002,76.32,75.610001,76.139999,1927400,64.43261700000001
2010-04-20,76.339996,77.059998,76.190002,76.940002,1704700,65.10961
2010-04-21,77.019997,78.239998,76.75,78.050003,2041300,66.048936
2010-04-22,77.559998,78.300003,76.599998,78.209999,2048200,66.18433
2010-04-23,78.279999,78.639999,77.57,78.599998,1803500,66.514363
2010-04-26,78.379997,79.0,78.260002,78.66999799999999,1629600,66.5736
2010-04-27,78.5,78.699997,76.519997,76.559998,2750300,64.788035
2010-04-28,76.720001,77.349998,75.949997,76.980003,2124400,65.14346
2010-04-29,77.550003,78.099998,76.58000200000001,77.959999,1523000,65.972771
2010-04-30,78.120003,78.33000200000001,76.33000200000001,76.360001,1563400,64.61879
2010-05-03,76.83000200000001,77.58000200000001,76.360001,77.550003,1365300,65.625816
2010-05-04,76.809998,76.809998,74.720001,75.279999,1830300,63.704851
2010-05-05,74.650002,75.610001,74.32,74.959999,1602700,63.43405500000001
2010-05-06,74.519997,75.230003,64.58000200000001,72.059998,3256400,60.979960999999996
2010-05-07,72.099998,72.099998,69.459999,70.5,4081500,59.659831000000004
2010-05-10,73.0,74.25,71.43,73.110001,3488500,61.868514000000005
2010-05-11,72.68,73.540001,72.129997,72.650002,2276600,61.479245
2010-05-12,72.970001,74.470001,72.779999,74.089996,1418700,62.697825
2010-05-13,74.029999,74.389999,72.879997,72.959999,1319900,61.741577
2010-05-14,72.300003,72.66999799999999,70.900002,71.709999,1824000,60.683779
2010-05-17,72.040001,72.32,70.339996,71.769997,1646100,60.734551
2010-05-18,71.809998,72.339996,70.440002,70.550003,1556400,59.702144999999994
