Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,44.909997,46.139998,44.900005,46.089994,5385900,36.888636
2010-01-05,46.290003000000006,47.260002,46.089994,46.889994,4680500,37.528925
2010-01-06,46.829997,47.699995,46.11,47.559995,5213600,38.065168
2010-01-07,47.300001,47.499998,46.699998,47.099996000000004,4111600,37.697003
2010-01-08,46.729996,47.889998999999996,46.600001,47.109997,6855900,37.705007
2010-01-11,47.599998,47.699995,46.189994,46.649993,5479600,37.336838
2010-01-12,46.189994,46.600001,45.499996,46.360001000000004,5615300,37.10474
2010-01-13,46.500001,46.829997,45.499996,46.35,5629200,37.096734999999995
2010-01-14,46.259992,47.230003,46.159996,46.959996000000004,4252200,37.584952
2010-01-15,46.950003,47.240004,45.779995,46.239999,4960100,37.008695
2010-01-19,46.099999,47.169994,45.999998,47.079997999999996,4368600,37.680997
2010-01-20,46.389998999999996,46.389998999999996,45.459992,45.93,4885100,36.760584
2010-01-21,46.019996,46.430003,44.169994,44.389996999999994,6846200,35.528025
2010-01-22,44.139996000000004,44.249997,42.399996,42.529995,7319800,34.039352
2010-01-25,42.889998,43.589997,42.520002000000005,43.099995,5419100,34.495558
2010-01-26,42.630004,43.699999,42.100003,42.669995,5052800,34.151402000000004
2010-01-27,42.490004,43.029996999999995,41.659993,42.919996000000005,6435300,34.351494
2010-01-28,43.320002,43.490001,41.259999,41.489994,8969300,33.206976
2010-01-29,42.080005,43.439996,40.710004,40.899996,10605600,32.734764
2010-02-01,41.389998,42.130001,41.119999,42.089997,6463300,33.687195
2010-02-02,42.529995,42.880005,42.000002,42.649997,5514900,34.135397
2010-02-03,43.500002,44.909997,43.099995,43.969997,9895500,35.191874
2010-02-04,44.079999,44.380005,42.479999,42.539996,8707600,34.047356
2010-02-05,42.550001,43.269998,41.020003,42.299999,8604100,33.855273
2010-02-08,42.289994,42.630004,41.499999,41.529998,6766200,33.238993
2010-02-09,42.250003,43.580005,42.180006,42.679996,8487000,34.159407
2010-02-10,42.660002,43.01,41.559996000000005,42.550001,6103700,34.055364000000004
2010-02-11,42.630004,43.449996999999996,42.150007,43.409998,6481200,34.743672
2010-02-12,42.459993,43.409998,42.259996,43.360002,6449100,34.703657
2010-02-16,44.160002,44.259997999999996,43.67,44.069994,5782400,35.271907
2010-02-17,44.209994,44.599999,43.999996,44.33,5664700,35.480006
2010-02-18,44.219999,44.85,43.919993,44.720001,4898200,35.792148
2010-02-19,44.639998999999996,45.149994,44.099992,45.110003000000006,6513400,36.10429
2010-02-22,45.840005,45.949994000000004,44.029994,44.400002,6535100,35.536033
2010-02-23,44.069994,44.410003,42.929997,43.129994,6006900,34.519568
2010-02-24,43.159991999999995,43.799999,43.069997,43.490001,5675300,34.807703000000004
2010-02-25,42.599993,43.25,41.949998,43.169996999999995,6541400,34.551584999999996
2010-02-26,43.379999,43.549997999999995,42.859999,43.470003000000005,4310000,34.791698
2010-03-01,43.680005,43.859996,43.339996,43.659999,4748700,34.943763
2010-03-02,43.819992,44.61,43.719996,44.029994,5287000,35.239893
2010-03-03,44.240005,44.699995,44.160002,44.340005,4916500,35.488014
2010-03-04,44.580002,44.580002,42.970001,43.150003999999996,6200100,34.535583
2010-03-05,43.819992,43.819992,43.080002,43.659999,7042200,34.943763
2010-03-08,43.699999,43.990003,43.180002,43.630001,3821900,34.919754
2010-03-09,43.369994,43.789994,42.999999,43.439996,3779300,34.767682
2010-03-10,43.360002,44.039995000000005,42.949994000000004,43.710004,3704600,35.064503
2010-03-11,43.500002,43.990003,43.25,43.889994,3099000,35.208892999999996
2010-03-12,44.130003,44.389996999999994,43.789994,43.939999,2629200,35.249007
2010-03-15,43.780002,43.959992,42.859999,43.259993,3001000,34.703501
2010-03-16,43.519999,44.149997,43.180002,44.099992,3338200,35.377355
2010-03-17,44.289997,45.199998,44.209994,44.659996,4321300,35.826594
2010-03-18,44.489998,44.970003000000005,43.419999,43.719996,4241800,35.072519
2010-03-19,42.459993,43.770001,42.040006,42.459993,7436100,34.061735
2010-03-22,42.080005,42.709994,41.599996000000004,42.319993,4790300,33.949426
2010-03-23,42.539996,42.940002,42.16,42.479999,5048400,34.077784
2010-03-24,42.100003,42.740005,42.030001,42.250003,4630600,33.89328
2010-03-25,42.529995,42.770004,40.780002,40.899996,5850400,32.810293
2010-03-26,40.910001,41.200002000000005,39.399997,39.919996999999995,9840000,32.02413
2010-03-29,40.239996000000005,40.850004,40.179999,40.599999,6036600,32.569633
2010-03-30,40.699999,40.759996,40.250001,40.459998999999996,5947900,32.457324
2010-03-31,40.819993,40.979999,40.400002,40.580005,7160300,32.553594
2010-04-01,40.999997,41.669998,40.770001,41.619993,6334900,33.387881
2010-04-05,42.119996,42.940002,41.629994,42.609998,4928700,34.18207
2010-04-06,42.529995,43.259993,42.31,43.220002,5181900,34.67142
2010-04-07,43.220002,43.220002,42.469998,42.940002,8028500,34.446802000000005
2010-04-08,42.45,42.45,41.659993,42.429994,6487400,34.03767
