Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,51.769962,52.679959999999994,51.529962,52.579958,13880800,30.278440000000003
2010-01-05,52.64996,52.769957999999995,52.209961,52.629959,10084500,30.307233
2010-01-06,52.669961,53.06995799999999,52.329959,53.009958999999995,11631900,30.526058000000003
2010-01-07,52.709959,53.08995899999999,52.49995799999999,52.79995699999999,7648900,30.405128
2010-01-08,52.609956999999994,53.279959,52.429961,53.259958,7284200,30.670021000000002
2010-01-11,53.539961,53.739959,53.059959,53.569959999999995,8968000,30.848538
2010-01-12,52.999961,53.009958999999995,52.279958,52.429961,11301000,30.192063
2010-01-13,52.209961,52.95995799999999,51.979959,52.75996,9470700,30.382095
2010-01-14,52.659957999999996,53.149958,52.49995799999999,52.979958999999994,8835600,30.508783
2010-01-15,52.82995699999999,53.059959,52.459959999999995,53.019957,11596700,30.531816
2010-01-19,52.449962,53.799958,52.449962,53.709959999999995,11379200,30.929157
2010-01-20,52.809961,53.159960999999996,52.509961,53.059959,12374600,30.554851
2010-01-21,53.029959999999996,53.269961,52.059959,52.239961,20681800,30.082651000000002
2010-01-22,51.999959999999994,52.18996,50.50996,50.599963,17651400,29.13825
2010-01-25,50.959962,51.579962,50.649959,50.749959999999994,11458200,29.224626
2010-01-26,50.329963,51.019961,49.959961,50.429959000000004,14525800,29.040352000000002
2010-01-27,50.429959000000004,51.039962,48.989965000000005,49.809964,15845200,28.683324
2010-01-28,50.039961,50.239959000000006,47.769965,48.349963,17975200,27.842575
2010-01-29,48.649962,48.869962,47.779963,47.999962,22175000,27.641026
2010-02-01,48.449964,49.319964,48.259964000000004,49.069959999999995,14723900,28.257189
2010-02-02,49.359962,50.239959000000006,48.999963,50.149961,16306700,28.879114
2010-02-03,49.82996,50.50996,49.71996,49.989959999999996,13534900,28.786976
2010-02-04,49.589964,49.599962,47.909964,48.159963,17513700,27.733163
2010-02-05,47.889962,48.099964,46.629965000000006,47.979960999999996,20077200,27.629508
2010-02-08,47.909964,48.249961,47.299960999999996,47.369963,10417300,27.278238
2010-02-09,47.949961,50.319959999999995,47.399963,48.489962,17508000,27.923195
2010-02-10,48.509963,48.649962,47.799964,48.259964000000004,11795600,27.790748999999998
2010-02-11,48.279961,49.109963,47.959965000000004,48.899961,9869600,28.159295
2010-02-12,48.359961,48.829964000000004,47.939963,48.669964,13941000,28.02685
2010-02-16,49.079963,50.12996,49.079963,49.919963,14967900,28.746668
2010-02-17,49.90996,50.249962,48.989965000000005,49.299963,15882300,28.389638
2010-02-18,48.619963,49.159963,48.529965000000004,48.869962,12565600,28.430363
2010-02-19,48.699963000000004,49.219962,48.459962,48.899961,12413600,28.447815000000002
2010-02-22,49.289964000000005,49.289964000000005,48.529965000000004,48.699963000000004,10961500,28.331465
2010-02-23,48.429963,48.649962,47.559963,47.849965000000005,13906100,27.836973999999998
2010-02-24,47.859963,48.519961,47.629965000000006,48.349963,10245700,28.12785
2010-02-25,47.599961,48.359961,47.149964000000004,48.299962,11975400,28.098762
2010-02-26,48.379962,48.529965000000004,47.949961,47.999962,10411100,27.924235999999997
2010-03-01,48.369964,48.989965000000005,48.269962,48.909964,11431600,28.453634
2010-03-02,49.329962,49.919963,49.199961,49.709962,13249200,28.919037
2010-03-03,49.879961,49.979962,49.33996,49.379963000000004,18194900,28.727058000000003
2010-03-04,49.36996,49.539963,49.089960999999995,49.33996,13562200,28.703787
2010-03-05,49.849961,50.50996,49.729963,50.409963,15240500,29.326265999999997
2010-03-08,50.55996,50.869963,50.409963,50.729959,8167600,29.512426
2010-03-09,50.459959000000005,51.089963,50.359962,50.849962,12696400,29.582238
2010-03-10,50.869963,51.61996,50.849962,51.469963,15930500,29.942927
2010-03-11,51.469963,51.50996,50.949958,51.299959,10174700,29.844026
2010-03-12,51.53996,51.769962,51.169963,51.679959000000004,10019500,30.065093
2010-03-15,51.429959999999994,52.07996,51.15996,51.649959,12761800,30.047641
2010-03-16,51.929958,52.29996,51.759959,52.169959000000006,15411100,30.350153000000002
2010-03-17,52.37996,53.179956999999995,52.309958,52.979958999999994,15822600,30.821376
2010-03-18,52.899958999999996,52.90995699999999,52.169959000000006,52.709959,11119500,30.664301000000002
2010-03-19,52.369962,52.979958999999994,51.69996,52.369962,15383600,30.466506
2010-03-22,51.439958000000004,52.259962,51.339962,52.099961,10762700,30.309432
