Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,158.990005,159.389999,157.71000700000002,158.029999,408300,158.029999
2010-01-05,158.649994,158.649994,152.320007,156.71000700000002,1224700,156.71000700000002
2010-01-06,156.449997,158.78999299999998,154.28999299999998,155.240005,1074300,155.240005
2010-01-07,155.919998,157.91000400000001,155.139999,157.300003,424500,157.300003
2010-01-08,156.729996,156.990005,155.139999,155.279999,461900,155.279999
2010-01-11,155.009995,155.649994,153.889999,155.479996,440400,155.479996
2010-01-12,155.259995,156.190002,153.550003,155.139999,453500,155.139999
2010-01-13,154.830002,155.509995,153.970001,154.75,362100,154.75
2010-01-14,154.5,154.720001,152.75,154.380005,375200,154.380005
2010-01-15,154.139999,155.529999,153.639999,155.080002,697300,155.080002
2010-01-19,154.809998,157.429993,154.350006,157.279999,591700,157.279999
2010-01-20,156.380005,157.889999,155.33999599999999,156.369995,682200,156.369995
2010-01-21,156.979996,159.009995,156.979996,157.330002,560100,157.330002
2010-01-22,156.940002,158.720001,155.509995,155.869995,661100,155.869995
2010-01-25,156.75,157.610001,156.070007,156.440002,509700,156.440002
2010-01-26,155.740005,158.559998,155.470001,158.33999599999999,542100,158.33999599999999
2010-01-27,158.33999599999999,159.58999599999999,155.570007,156.380005,661700,156.380005
2010-01-28,156.690002,157.28999299999998,154.440002,155.419998,399200,155.419998
2010-01-29,155.309998,156.66000400000001,154.970001,155.029999,422300,155.029999
2010-02-01,155.449997,157.03999299999998,155.41000400000001,156.5,283800,156.5
2010-02-02,156.33999599999999,158.050003,155.83999599999999,157.580002,364700,157.580002
2010-02-03,157.179993,157.580002,156.190002,157.08999599999999,322200,157.08999599999999
2010-02-04,156.570007,157.369995,154.33999599999999,154.399994,689300,154.399994
2010-02-05,154.380005,156.020004,153.440002,155.380005,820800,155.380005
2010-02-08,157.559998,159.449997,156.940002,156.940002,666200,156.940002
2010-02-09,158.08999599999999,159.630005,155.869995,159.050003,485800,159.050003
2010-02-10,158.580002,159.449997,157.889999,158.5,329000,158.5
2010-02-11,158.5,159.169998,157.199997,158.649994,528100,158.649994
2010-02-12,158.199997,161.130005,157.720001,160.850006,481200,160.850006
2010-02-16,161.320007,164.919998,161.020004,164.869995,737500,164.869995
2010-02-17,164.5,165.729996,163.449997,165.619995,328500,165.619995
2010-02-18,162.690002,163.419998,160.199997,163.190002,892100,163.190002
2010-02-19,163.0,164.520004,162.53999299999998,163.669998,490100,163.669998
2010-02-22,164.300003,164.429993,162.979996,163.070007,275700,163.070007
2010-02-23,162.600006,165.850006,162.600006,164.240005,434600,164.240005
2010-02-24,163.770004,165.5,163.279999,164.96000700000002,494100,164.96000700000002
2010-02-25,162.869995,166.309998,162.759995,166.080002,686700,166.080002
2010-02-26,166.5,167.08999599999999,164.509995,165.929993,584000,165.929993
2010-03-01,165.429993,166.66000400000001,164.300003,166.0,704200,166.0
2010-03-02,168.33999599999999,170.330002,164.529999,164.740005,1696900,164.740005
2010-03-03,163.880005,166.270004,162.570007,164.570007,943100,164.570007
2010-03-04,164.779999,168.399994,164.75,167.619995,742100,167.619995
2010-03-05,168.5,169.75,167.860001,168.78999299999998,536100,168.78999299999998
2010-03-08,168.759995,168.970001,167.770004,168.149994,495400,168.149994
2010-03-09,167.100006,169.690002,167.020004,167.860001,563300,167.860001
2010-03-10,167.360001,169.059998,167.360001,168.08999599999999,633700,168.08999599999999
2010-03-11,167.300003,168.770004,166.720001,168.66000400000001,333600,168.66000400000001
2010-03-12,168.729996,169.330002,168.08999599999999,168.889999,256600,168.889999
2010-03-15,168.889999,169.169998,167.78999299999998,169.0,305300,169.0
2010-03-16,167.78999299999998,169.330002,167.46000700000002,169.169998,516100,169.169998
2010-03-17,168.479996,173.029999,168.479996,172.0,672200,172.0
2010-03-18,172.490005,174.149994,171.28999299999998,172.21000700000002,309300,172.21000700000002
2010-03-19,172.279999,173.190002,170.149994,172.279999,551100,172.279999
2010-03-22,172.649994,174.820007,171.619995,174.190002,518500,174.190002
2010-03-23,173.809998,175.389999,173.639999,175.050003,346000,175.050003
2010-03-24,174.330002,174.330002,172.75,173.570007,437100,173.570007
