Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,78.589996,78.940002,77.849998,78.68,1371800,74.934956
2010-01-05,78.5,79.41999799999999,78.459999,79.349998,1093600,75.573064
2010-01-06,79.370003,79.370003,78.68,79.010002,791800,75.249251
2010-01-07,78.870003,80.279999,78.690002,80.129997,1287100,76.315936
2010-01-08,80.0,80.540001,79.08000200000001,80.510002,889300,76.677853
2010-01-11,80.849998,81.970001,80.629997,81.260002,1057500,77.392154
2010-01-12,81.120003,81.18,79.82,80.459999,757500,76.63023000000001
2010-01-13,80.959999,83.019997,80.66999799999999,82.629997,2172200,78.69694
2010-01-14,82.610001,83.559998,82.290001,83.550003,1029000,79.573155
2010-01-15,83.5,83.540001,81.870003,82.620003,1041400,78.687421
2010-01-19,83.209999,84.0,82.83000200000001,83.83000200000001,876200,79.839826
2010-01-20,83.790001,83.790001,81.660004,82.400002,974800,78.477892
2010-01-21,82.18,82.389999,80.75,80.82,731000,77.132223
2010-01-22,81.160004,81.25,79.41999799999999,79.440002,1210900,75.81519499999999
2010-01-25,79.709999,80.279999,78.699997,80.120003,864500,76.464167
2010-01-26,79.529999,80.550003,79.529999,80.089996,369400,76.43553
2010-01-27,80.110001,80.660004,79.769997,80.540001,571400,76.865001
2010-01-28,80.790001,80.940002,79.839996,80.5,644600,76.826825
2010-01-29,83.370003,84.470001,82.32,82.889999,2026600,79.10777
2010-02-01,82.83000200000001,83.260002,82.019997,82.239998,867600,78.48742800000001
2010-02-02,82.489998,83.57,81.980003,83.57,508000,79.756742
2010-02-03,83.790001,83.790001,82.019997,82.900002,721300,79.117316
2010-02-04,82.199997,82.790001,80.849998,81.029999,1334200,77.33264
2010-02-05,81.099998,81.129997,78.730003,79.91999799999999,1412300,76.273289
2010-02-08,80.220001,81.510002,79.779999,80.760002,932300,77.07496400000001
2010-02-09,81.160004,82.25,80.730003,81.360001,694700,77.647584
2010-02-10,80.980003,81.620003,80.559998,81.010002,297100,77.313556
2010-02-11,81.099998,82.230003,80.209999,81.510002,861700,77.790741
2010-02-12,80.93,82.029999,80.480003,81.970001,775600,78.22975100000001
2010-02-16,82.730003,83.029999,81.440002,82.970001,755500,79.18412099999999
2010-02-17,83.400002,84.0,83.33000200000001,83.720001,944100,79.899899
2010-02-18,83.400002,83.900002,83.050003,83.489998,523300,79.680391
2010-02-19,83.41999799999999,83.900002,82.66999799999999,83.440002,534600,79.632677
2010-02-22,83.550003,83.83000200000001,82.870003,83.720001,426200,79.899899
2010-02-23,83.58000200000001,83.720001,82.779999,83.260002,612000,79.46089
2010-02-24,83.309998,83.309998,82.5,82.989998,697900,79.20320600000001
2010-02-25,82.519997,83.230003,82.160004,83.190002,723300,79.39408399999999
2010-02-26,83.449997,84.0,83.160004,83.779999,723300,79.95715899999999
2010-03-01,83.809998,84.760002,83.07,84.389999,802000,80.539326
2010-03-02,84.730003,85.150002,84.300003,84.43,822900,80.577501
2010-03-03,84.489998,84.540001,83.91999799999999,84.0,841800,80.16712199999999
2010-03-04,84.120003,84.209999,83.529999,83.82,550800,79.995335
2010-03-05,84.0,84.91999799999999,84.0,84.709999,805800,80.844724
2010-03-08,84.470001,84.660004,83.660004,83.660004,416900,79.842639
2010-03-09,83.599998,83.839996,83.0,83.18,923500,79.384538
2010-03-10,83.089996,83.529999,82.870003,83.230003,479800,79.43226
2010-03-11,82.949997,82.949997,82.160004,82.760002,704000,78.983705
2010-03-12,82.949997,82.949997,81.879997,81.980003,966900,78.239297
2010-03-15,81.949997,83.279999,81.879997,83.129997,434900,79.33681700000001
2010-03-16,83.33000200000001,83.639999,82.900002,83.209999,387400,79.413168
2010-03-17,83.309998,84.300003,83.110001,83.83000200000001,763600,80.00488100000001
2010-03-18,83.959999,84.33000200000001,83.620003,84.25,363800,80.405715
2010-03-19,83.82,84.529999,83.32,83.82,738400,79.995335
2010-03-22,83.790001,85.040001,83.639999,84.66999799999999,377400,80.80654799999999
2010-03-23,85.120003,85.120003,83.989998,85.019997,376700,81.14057700000001
2010-03-24,85.110001,85.68,84.510002,84.529999,558900,80.672937
2010-03-25,84.650002,86.099998,84.529999,85.529999,1007700,81.627308
2010-03-26,85.809998,86.059998,85.269997,85.769997,923800,81.85635400000001
2010-03-29,85.91999799999999,86.589996,85.599998,86.449997,545900,82.50532700000001
2010-03-30,86.639999,86.709999,86.019997,86.610001,403900,82.658029
2010-03-31,86.519997,87.099998,86.16999799999999,86.620003,517700,82.667575
2010-04-01,84.5,84.949997,83.779999,84.459999,1361300,80.606131
2010-04-05,84.5,85.129997,84.120003,84.199997,636200,80.35799300000001
2010-04-06,84.18,84.900002,84.019997,84.529999,434000,80.672937
