Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,84.209999,84.620003,82.150002,82.620003,448000,66.582912
2010-01-05,82.720001,83.25,81.290001,83.120003,542300,66.985858
2010-01-06,83.230003,84.650002,83.120003,83.699997,473000,67.453272
2010-01-07,83.41999799999999,85.290001,83.0,84.57,284400,68.15440100000001
2010-01-08,84.349998,84.779999,82.93,83.699997,214100,67.453272
2010-01-11,84.110001,84.480003,83.620003,83.760002,181800,67.50163
2010-01-12,83.029999,83.769997,82.07,82.650002,298000,66.607088
2010-01-13,82.93,84.449997,82.639999,84.290001,209100,67.928752
2010-01-14,83.599998,85.129997,83.389999,84.860001,250100,68.388111
2010-01-15,84.769997,85.059998,84.0,84.290001,244900,67.928752
2010-01-19,84.25,85.610001,84.150002,85.440002,304000,68.855531
2010-01-20,85.110001,86.66999799999999,84.32,85.690002,520600,69.057004
2010-01-21,85.699997,86.66999799999999,83.410004,83.459999,327400,67.25985899999999
2010-01-22,83.529999,84.800003,80.68,80.879997,431400,65.180653
2010-01-25,81.709999,82.349998,80.230003,81.449997,295000,65.640012
2010-01-26,80.559998,82.18,80.550003,81.0,211100,65.277362
2010-01-27,80.800003,82.339996,79.449997,82.0,248500,66.083256
2010-01-28,82.25,82.269997,80.550003,81.41999799999999,170500,65.615836
2010-01-29,81.889999,82.18,79.550003,79.690002,372500,64.221644
2010-02-01,80.18,81.190002,79.370003,80.989998,235200,65.269302
2010-02-02,81.32,82.529999,80.480003,82.389999,191000,66.397554
2010-02-03,81.690002,82.019997,79.589996,80.019997,415100,64.487584
2010-02-04,79.150002,79.150002,77.269997,77.660004,509800,62.58568100000001
2010-02-05,77.849998,78.489998,76.349998,78.25,504100,63.061156000000004
2010-02-08,78.690002,79.760002,77.809998,77.870003,339700,62.754918
2010-02-09,78.739998,78.949997,77.260002,78.25,442200,63.061156000000004
2010-02-10,78.309998,79.25,76.480003,78.41999799999999,349500,63.198156000000004
2010-02-11,78.41999799999999,79.529999,77.75,79.440002,190600,64.02017099999999
2010-02-12,78.5,80.279999,78.379997,80.209999,332900,64.64070600000001
2010-02-16,81.08000200000001,82.389999,80.650002,82.220001,301200,66.260553
2010-02-17,82.389999,83.650002,82.230003,83.650002,253400,67.412981
2010-02-18,83.41999799999999,84.519997,82.849998,84.25,281700,67.896516
2010-02-19,83.839996,84.410004,83.629997,84.190002,341900,67.848164
2010-02-22,84.480003,84.940002,83.58000200000001,84.620003,300200,68.194698
2010-02-23,84.41999799999999,84.970001,83.66999799999999,84.589996,247700,68.170517
2010-02-24,84.940002,85.239998,84.309998,85.220001,373100,68.67823299999999
2010-02-25,84.18,85.57,83.75,85.41999799999999,274600,68.839409
2010-02-26,85.470001,87.050003,85.040001,85.900002,560100,69.226241
2010-03-01,86.209999,86.57,85.480003,86.519997,195600,69.725891
2010-03-02,86.989998,87.290001,86.480003,87.099998,348800,70.193311
2010-03-03,87.07,87.480003,86.599998,87.129997,257400,70.217486
2010-03-04,87.199997,88.129997,87.150002,88.059998,398500,70.96696700000001
2010-03-05,88.66999799999999,90.57,88.199997,90.379997,473300,72.83664
2010-03-08,90.040001,91.269997,89.5,90.540001,339800,72.965586
2010-03-09,90.110001,90.93,89.410004,89.839996,636900,72.401457
2010-03-10,89.949997,90.059998,88.860001,89.860001,498800,72.417578
2010-03-11,89.400002,90.5,89.07,90.459999,390500,72.901113
2010-03-12,90.959999,91.57,90.18,91.099998,251700,73.416884
2010-03-15,91.0,91.849998,89.980003,90.459999,298100,72.901113
2010-03-16,90.589996,92.370003,90.589996,92.370003,543800,74.440372
2010-03-17,92.089996,93.980003,92.089996,93.41999799999999,308600,75.286556
2010-03-18,93.510002,93.860001,92.800003,92.91999799999999,250200,74.88361
2010-03-19,92.16999799999999,93.510002,91.989998,92.16999799999999,402100,74.27919
2010-03-22,91.550003,92.959999,91.550003,92.900002,353000,74.86749499999999
2010-03-23,92.08000200000001,92.849998,90.550003,91.769997,356200,73.95683100000001
2010-03-24,91.470001,92.5,91.43,91.75,270700,73.94071600000001
2010-03-25,92.089996,92.559998,90.91999799999999,91.120003,482200,73.43300500000001
2010-03-26,90.970001,91.589996,89.550003,89.809998,594900,72.37728100000001
2010-03-29,88.889999,90.239998,88.41999799999999,88.5,536500,72.151454
2010-03-30,88.449997,90.050003,88.41999799999999,89.82,319400,73.227611
2010-03-31,89.120003,90.519997,88.540001,89.949997,593200,73.33359399999999
2010-04-01,90.129997,91.050003,89.230003,90.860001,603300,74.07549300000001
2010-04-05,91.0,93.379997,90.970001,93.349998,381500,76.105515
2010-04-06,92.910004,96.019997,92.860001,96.0,454400,78.265984
2010-04-07,95.300003,95.889999,94.480003,94.91999799999999,956300,77.38549
