Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,66.059998,66.07,65.120003,65.349998,11972400,14.848265
2010-01-05,65.139999,65.790001,64.699997,65.610001,6275200,14.90734
2010-01-06,65.400002,65.690002,64.940002,65.209999,13399200,14.816455
2010-01-07,65.120003,66.0,65.050003,65.849998,7187600,14.961870000000001
2010-01-08,65.790001,65.849998,64.940002,65.720001,7249600,14.932333999999999
2010-01-11,65.91999799999999,65.93,64.650002,64.910004,10678000,14.748292999999999
2010-01-12,64.599998,65.099998,64.279999,64.82,11485600,14.727843
2010-01-13,65.110001,65.66999799999999,64.779999,65.400002,5648800,14.859626
2010-01-14,65.489998,65.83000200000001,64.75,64.989998,7311600,14.766468
2010-01-15,64.779999,65.010002,63.950001,64.389999,11293200,14.630142000000001
2010-01-19,64.199997,64.800003,63.959998999999996,64.709999,7453200,14.70285
2010-01-20,64.209999,64.410004,63.57,64.18,8008400,14.582428
2010-01-21,64.309998,64.339996,63.029999,63.639998999999996,13983200,14.459732999999998
2010-01-22,63.509997999999996,64.239998,62.950001,62.98,13320000,14.309773999999999
2010-01-25,63.369999,64.040001,63.310001,63.669998,10749600,14.466548999999999
2010-01-26,63.330002,64.110001,63.049999,63.740002000000004,6711200,14.482454999999998
2010-01-27,63.669998,64.16999799999999,63.25,64.0,13560400,14.541529999999998
2010-01-28,64.25,65.0,63.369999,63.52,7158000,14.432468
2010-01-29,63.639998999999996,64.650002,63.549999,63.75,10402400,14.484727
2010-02-01,63.970001,64.449997,63.509997999999996,64.099998,6407600,14.56425
2010-02-02,64.290001,64.290001,63.610001000000004,63.93,9539200,14.525625
2010-02-03,63.689999,64.099998,63.32,64.0,7889200,14.541529999999998
2010-02-04,63.529999,63.75,62.049999,62.09,17924800,14.107556
2010-02-05,62.02,62.23,60.889998999999996,61.700001,13110800,14.018944
2010-02-08,61.619999,62.119999,61.23,61.299999,8177200,13.928059
2010-02-09,61.779999,63.099998,61.669998,62.509997999999996,9438000,14.202983999999999
2010-02-10,62.509997999999996,62.950001,62.25,62.639998999999996,7698400,14.232522
2010-02-11,62.43,63.169998,62.119999,62.950001,7010000,14.302957999999999
2010-02-12,62.52,62.549999,61.720001,62.490002000000004,11152000,14.198441
2010-02-16,62.82,63.650002,62.330002,63.650002,9628000,14.462006
2010-02-17,63.869999,64.690002,63.619999,64.480003,10640400,14.650592000000001
2010-02-18,64.489998,64.589996,63.91,64.440002,6468000,14.641503
2010-02-19,64.139999,64.599998,64.010002,64.349998,9498000,14.621053
2010-02-22,64.57,64.769997,64.029999,64.309998,6864800,14.611965
2010-02-23,64.300003,64.550003,63.610001000000004,64.129997,7738800,14.571067000000001
2010-02-24,64.0,65.019997,64.0,64.93,11618000,14.752835999999999
2010-02-25,65.010002,66.279999,64.010002,66.160004,15967600,15.032307000000001
2010-02-26,66.230003,67.849998,66.230003,67.599998,19633200,15.35949
2010-03-01,67.910004,68.709999,67.610001,68.239998,10674000,15.504906
2010-03-02,68.059998,68.33000200000001,67.68,68.029999,9844800,15.457191
2010-03-03,67.699997,67.970001,67.260002,67.639999,8670400,15.368579
2010-03-04,68.019997,68.059998,67.440002,67.629997,6306400,15.427891
2010-03-05,67.83000200000001,68.510002,67.83000200000001,68.32,7460000,15.585296
2010-03-08,67.970001,68.959999,67.970001,68.82,7084000,15.699357000000001
2010-03-09,68.760002,69.18,68.529999,68.93,6042400,15.72445
2010-03-10,68.910004,69.25,68.410004,69.120003,5592800,15.767794
2010-03-11,69.099998,69.849998,68.709999,69.75,6960000,15.91151
2010-03-12,69.41999799999999,69.989998,69.410004,69.900002,7208400,15.945729
2010-03-15,69.75,70.730003,69.720001,70.389999,9514000,16.057508
2010-03-16,70.33000200000001,71.050003,70.099998,70.379997,10107200,16.055226
2010-03-17,70.389999,71.33000200000001,70.279999,70.879997,14751600,16.169288
2010-03-18,73.349998,75.349998,73.300003,74.660004,43696000,17.031589999999998
2010-03-19,74.260002,74.32,73.120003,73.519997,18789600,16.771529
2010-03-22,72.889999,74.160004,72.82,73.879997,11696000,16.853654000000002
2010-03-23,74.400002,74.589996,73.970001,74.489998,8986000,16.992808
2010-03-24,74.349998,74.389999,73.010002,73.379997,11069200,16.739593
2010-03-25,74.16999799999999,74.779999,73.529999,73.57,11321600,16.782936
2010-03-26,73.800003,74.75,73.370003,73.889999,8661600,16.855935000000002
2010-03-29,74.160004,74.33000200000001,73.58000200000001,73.970001,6522400,16.874185
2010-03-30,74.010002,74.400002,73.550003,73.809998,6461200,16.837685
2010-03-31,73.489998,74.099998,73.279999,73.5,7916000,16.766968
2010-04-01,73.959999,74.389999,73.75,74.010002,8376400,16.883311
2010-04-05,74.190002,74.82,73.620003,74.110001,7081600,16.906122
2010-04-06,73.540001,74.150002,73.5,73.910004,8428000,16.860499
2010-04-07,73.970001,74.190002,73.300003,73.589996,8851200,16.787498
2010-04-08,73.459999,74.279999,73.059998,73.989998,10410400,16.878747
2010-04-09,74.18,75.279999,73.650002,75.18,12502000,17.150213
2010-04-12,75.290001,75.949997,75.199997,75.529999,8867200,17.230055
2010-04-13,75.43,75.93,74.75,75.510002,7025200,17.225494
2010-04-14,75.610001,75.860001,75.0,75.800003,6804400,17.291649
2010-04-15,75.57,75.82,74.970001,75.639999,7014400,17.255149
2010-04-16,75.589996,76.0,74.980003,75.16999799999999,13739200,17.147931
2010-04-19,74.949997,75.800003,74.25,75.58000200000001,8790400,17.241462
2010-04-20,76.019997,76.58000200000001,75.900002,76.360001,9584400,17.419397
2010-04-21,76.400002,77.139999,76.16999799999999,76.720001,10800800,17.501521
2010-04-22,76.290001,78.529999,76.209999,78.230003,13848800,17.845986
2010-04-23,77.82,78.440002,77.300003,77.900002,10151200,17.770705
2010-04-26,77.910004,78.470001,77.779999,78.019997,6050400,17.798079
2010-04-27,77.66999799999999,78.489998,76.610001,76.739998,11016800,17.506083
2010-04-28,76.940002,78.029999,76.139999,76.440002,10812000,17.437647
2010-04-29,77.099998,77.690002,76.720001,77.57,9083600,17.695424
2010-04-30,77.449997,77.879997,75.889999,75.910004,9869600,17.316743
2010-05-03,76.010002,78.389999,75.910004,77.769997,8428400,17.741048000000003
2010-05-04,78.019997,78.550003,77.099998,77.349998,14530400,17.645236999999998
2010-05-05,76.870003,77.300003,74.699997,75.209999,17310400,17.157056
2010-05-06,74.550003,75.989998,66.989998,72.300003,26330000,16.493222
2010-05-07,71.349998,72.440002,69.779999,70.610001,21502400,16.107695
2010-05-10,73.889999,76.769997,73.739998,76.650002,26477600,17.485552
2010-05-11,75.800003,77.07,75.760002,76.43,13755200,17.435365
2010-05-12,76.709999,77.980003,76.010002,77.849998,9956000,17.759298
2010-05-13,77.650002,77.989998,75.349998,75.550003,20976800,17.234619
2010-05-14,74.629997,75.0,73.18,73.739998,19014000,16.821717
2010-05-17,73.730003,73.849998,72.029999,73.629997,16944400,16.796623
2010-05-18,74.160004,75.010002,72.699997,72.93,18855600,16.636938
2010-05-19,72.540001,72.720001,71.0,72.25,23478800,16.481815
2010-05-20,70.529999,71.589996,69.57,70.309998,25056400,16.039258
2010-05-21,69.139999,71.779999,68.139999,71.389999,17064000,16.285629999999998
2010-05-24,71.16999799999999,71.910004,70.709999,71.339996,22684400,16.274223000000003
2010-05-25,70.089996,73.0,69.269997,72.910004,21164000,16.632376999999998
2010-05-26,73.519997,73.620003,71.91999799999999,72.519997,16727200,16.543407000000002
2010-05-27,73.279999,73.959999,72.760002,73.900002,14743600,16.858217
2010-05-28,73.620003,73.860001,71.959999,72.379997,15556800,16.511471
2010-06-01,71.440002,72.620003,70.699997,71.18,14684000,16.237725
2010-06-02,71.309998,73.059998,71.309998,73.0,12660800,16.652907
