Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,53.569993999999994,54.229997999999995,53.539993,53.800003000000004,935400,15.768691
2010-01-05,53.639996999999994,53.869994999999996,52.620003000000004,53.239992,1206200,15.604553
2010-01-06,53.32999399999999,54.07999399999999,53.239992,53.98000699999999,1198400,15.82145
2010-01-07,54.07999399999999,54.07999399999999,53.20000600000001,53.449996999999996,642200,15.666104999999998
2010-01-08,53.470006999999995,53.479997999999995,52.84999499999999,53.440006000000004,649200,15.663177
2010-01-11,53.710007,53.869994999999996,53.209996999999994,53.639996999999994,671000,15.721794000000001
2010-01-12,53.500007999999994,54.030001,53.380005000000004,54.01999300000001,777200,15.83317
2010-01-13,53.969999,55.560001,53.839994,55.139996999999994,843200,16.161441
2010-01-14,54.99,55.180006000000006,54.460007,54.689999,524000,16.029547
2010-01-15,54.760008,54.970006999999995,53.639996999999994,53.839994,954200,15.780412
2010-01-19,53.809993999999996,53.939999,53.26999300000001,53.869994999999996,731000,15.789206
2010-01-20,53.470006999999995,53.470006999999995,52.560001,53.429998,664800,15.660243
2010-01-21,53.809993999999996,53.860004,52.350002,52.660006,772400,15.434560000000001
2010-01-22,52.390005,52.600004000000006,51.589994,51.709996999999994,702600,15.156114
2010-01-25,52.169998,52.169998,51.349995,51.760008,546000,15.170772
2010-01-26,51.670006,51.769993,50.939999,51.580003999999995,491600,15.118013000000001
2010-01-27,51.580003999999995,51.580003999999995,50.850002,51.419998,693800,15.071116
2010-01-28,51.610003999999996,52.009993,51.090002,51.220007,568800,15.012498999999998
2010-01-29,51.640005,51.640005,50.800003000000004,51.319994,925200,15.041804999999998
2010-02-01,51.679996,51.760008,51.319994,51.689999,524000,15.150251999999998
2010-02-02,51.829994,52.069994,51.010008,52.030003,633200,15.249907
2010-02-03,51.790003000000006,52.189997,51.259993,51.379995,509000,15.059391
2010-02-04,51.229997999999995,51.48,49.450006,49.489992,686600,14.505434
2010-02-05,49.409998,49.759993,48.929998,49.5,739400,14.508367000000002
2010-02-08,49.870005,50.25,49.5,49.560001,1034600,14.525954
2010-02-09,50.200006,51.439997,50.110003999999996,50.800003000000004,881600,14.889396
2010-02-10,50.710007,51.280003,50.340002,50.749992,503600,14.874738
2010-02-11,50.779993,50.869995,49.879995,50.749992,888200,14.874738
2010-02-12,50.539993,50.950006,50.059994,50.650005,1038200,14.845432
2010-02-16,50.639996999999994,51.160006,50.560003,51.149998,836600,14.991979
2010-02-17,51.199996999999996,52.099995,50.989992,52.000008,594600,15.241114999999999
2010-02-18,52.080002,52.870005000000006,52.080002,52.77,452000,15.466798999999998
2010-02-19,52.729997999999995,53.25,52.270002000000005,52.939997,592400,15.516625
2010-02-22,53.110004,53.23000699999999,52.690006000000004,52.830002,369600,15.484385000000001
2010-02-23,52.840004,52.84999499999999,51.959998999999996,52.390005,504800,15.355423000000002
2010-02-24,52.75999300000001,53.459998999999996,52.399996,53.219999,811200,15.598692999999999
2010-02-25,52.699996999999996,53.20000600000001,51.940006,53.070002,964200,15.554729
2010-02-26,53.26999300000001,53.26999300000001,52.210007,52.360003999999996,1266000,15.34663
2010-03-01,52.609995,54.610004,52.609995,53.429998,1034000,15.660243
2010-03-02,53.550001,54.04999399999999,53.340002,53.939999,1064600,15.809724
2010-03-03,53.939999,54.430006000000006,53.830004,54.01999300000001,918800,15.83317
2010-03-04,53.92000600000001,54.840002,53.800003000000004,54.619994999999996,815600,16.098432
2010-03-05,55.030003,55.54999399999999,55.030003,55.510008,840800,16.36075
2010-03-08,55.309993999999996,55.74,55.110003000000006,55.469999,656000,16.348958
2010-03-09,55.330004,56.059993999999996,55.069993999999994,55.889996999999994,1342200,16.472746
2010-03-10,55.620003000000004,55.860003000000006,54.060001,54.790003000000006,1048800,16.148539000000003
2010-03-11,54.76999300000001,55.379996999999996,54.209998999999996,55.360004,825600,16.316538
2010-03-12,55.249992000000006,55.74,55.060003,55.390005,1442600,16.325381
2010-03-15,55.459996999999994,55.679998,54.859995,55.050001,678200,16.225169
2010-03-16,55.09999499999999,55.750007999999994,54.940006000000004,55.560001,663600,16.375484
2010-03-17,55.630005000000004,56.569993999999994,55.51999300000001,56.459998999999996,889800,16.640745000000003
2010-03-18,56.749992000000006,58.00999300000001,56.459998999999996,57.370005000000006,962600,16.908956
2010-03-19,57.570002,58.00999300000001,57.090002,57.570002,1704600,16.967902
2010-03-22,57.449999,57.970006999999995,56.899995999999994,57.659998,645800,16.994426999999998
2010-03-23,57.790003000000006,58.080002,57.25999300000001,58.00999300000001,498200,17.097583
2010-03-24,57.810001,58.000007999999994,57.40000500000001,57.570002,560000,16.967902
2010-03-25,57.870003000000004,57.870003000000004,57.419998,57.439997,576600,16.929585
2010-03-26,57.469997,57.910006,57.169996,57.289993,704000,16.885374
2010-03-29,57.559993999999996,58.789993,57.40000500000001,58.780003,913800,17.324532
2010-03-30,59.140005,59.620005000000006,59.080004,59.399998,993600,17.507266
2010-03-31,59.25,59.620005000000006,58.949999,59.449996999999996,1130600,17.522003
2010-04-01,59.65000500000001,60.0,59.65000500000001,60.0,597800,17.684108
2010-04-05,60.090002,60.439997,60.010008,60.160006,1003800,17.731267000000003
2010-04-06,59.899995999999994,59.95000600000001,59.189999,59.939999,770400,17.666424
2010-04-07,59.929995999999996,59.929995999999996,59.100002,59.320004000000004,565800,17.483689000000002
2010-04-08,59.23000699999999,59.440006000000004,59.029993000000005,59.410006,457200,17.510216
2010-04-09,59.260008,59.959996999999994,59.260008,59.860004,683400,17.642846
2010-04-12,59.899995999999994,60.229997999999995,59.800003000000004,60.130005000000004,638600,17.722425
2010-04-13,60.130005000000004,60.289993,59.580002,60.179998,290000,17.73716
2010-04-14,60.060001,60.24,59.280001,59.749992000000006,749600,17.610422
2010-04-15,59.569993999999994,59.680006000000006,58.98,59.669998,866400,17.586845
2010-04-16,59.530003,59.809993999999996,58.51999300000001,58.620003000000004,1002800,17.277374
2010-04-19,58.690006000000004,59.209996999999994,58.600004000000006,59.149995999999994,597800,17.433582
