Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,81.839996,81.900002,80.18,81.559998,899700,75.41298
2010-01-05,81.370003,84.989998,80.83000200000001,84.760002,2044900,78.371806
2010-01-06,84.739998,85.230003,83.779999,84.120003,873000,77.78004200000001
2010-01-07,84.150002,86.489998,84.120003,85.739998,1106900,79.27794200000001
2010-01-08,85.300003,86.489998,84.720001,86.370003,1202100,79.86046400000001
2010-01-11,86.480003,86.970001,84.989998,85.559998,1094600,79.111508
2010-01-12,84.980003,85.660004,83.199997,83.82,867100,77.50265
2010-01-13,84.25,85.970001,83.760002,85.699997,827200,79.24095600000001
2010-01-14,85.160004,85.639999,84.660004,85.110001,496900,78.695426
2010-01-15,84.510002,85.529999,82.879997,83.83000200000001,977500,77.511898
2010-01-19,83.900002,84.940002,83.82,84.769997,596000,78.38104799999999
2010-01-20,84.120003,86.510002,83.760002,86.400002,1948000,79.888202
2010-01-21,86.239998,86.949997,84.099998,84.480003,1307100,78.112911
2010-01-22,84.599998,84.989998,81.879997,82.040001,1015500,75.856806
2010-01-25,82.779999,83.41999799999999,82.019997,82.769997,819500,76.531784
2010-01-26,82.470001,83.610001,82.050003,82.57,666700,76.34685999999999
2010-01-27,82.410004,83.300003,81.760002,83.010002,575200,76.7537
2010-01-28,83.209999,83.510002,81.739998,81.91999799999999,874400,75.745848
2010-01-29,82.120003,84.379997,81.730003,82.0,1681900,75.81981999999999
2010-02-01,82.800003,83.66999799999999,82.629997,83.139999,792600,76.8739
2010-02-02,83.510002,86.279999,83.029999,85.66999799999999,1426600,79.21321800000001
2010-02-03,79.449997,81.209999,76.900002,78.510002,7881700,72.592857
2010-02-04,77.650002,78.510002,76.879997,77.139999,2692400,71.32610799999999
2010-02-05,77.379997,77.57,75.059998,76.650002,3109400,70.873041
2010-02-08,76.5,78.970001,76.139999,77.629997,1848500,71.779176
2010-02-09,78.290001,79.440002,78.129997,78.589996,1514300,72.666822
2010-02-10,78.589996,79.400002,77.639999,77.989998,1132600,72.112044
2010-02-11,77.790001,79.339996,77.769997,79.029999,1194100,73.073662
2010-02-12,78.050003,78.779999,77.75,78.690002,908400,72.759291
2010-02-16,79.029999,79.769997,78.0,79.720001,1097400,73.71166
2010-02-17,79.739998,80.720001,79.739998,80.300003,885700,74.247949
2010-02-18,79.760002,80.660004,79.559998,80.57,562500,74.497596
2010-02-19,80.480003,81.18,80.0,80.599998,1147000,74.525334
2010-02-22,80.75,81.699997,80.279999,81.309998,1112600,75.181822
2010-02-23,80.959999,81.309998,79.889999,80.279999,1175000,74.229452
2010-02-24,80.550003,80.66999799999999,79.870003,80.150002,1887400,74.109252
2010-02-25,79.58000200000001,79.889999,78.730003,79.639999,1833800,73.637688
