Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,40.919998,41.549999,40.52,41.099998,540500,40.579174
2010-01-05,41.029999,42.720001,41.0,42.639998999999996,834600,42.09966
2010-01-06,42.509997999999996,43.759997999999996,42.509997999999996,43.66,1111400,43.106735
2010-01-07,43.450001,44.5,43.450001,43.66,476800,43.106735
2010-01-08,43.389998999999996,43.73,43.139998999999996,43.59,332400,43.037622
2010-01-11,43.84,43.869999,43.130001,43.5,327100,42.948763
2010-01-12,44.759997999999996,44.919998,42.849998,43.349998,851600,42.800662
2010-01-13,43.619999,43.919998,43.349998,43.720001,433400,43.165976
2010-01-14,43.549999,44.130001,43.509997999999996,43.639998999999996,571500,43.086988
2010-01-15,43.290001000000004,43.900002,43.060001,43.209998999999996,308200,42.662437
2010-01-19,43.32,43.599998,42.939999,43.509997999999996,417400,42.958634
2010-01-20,43.040001000000004,43.439999,42.889998999999996,43.25,509800,42.701931
2010-01-21,43.290001000000004,43.52,42.25,42.639998999999996,598200,42.09966
2010-01-22,42.669998,42.84,41.34,41.509997999999996,397600,40.983978
2010-01-25,41.990002000000004,41.990002000000004,40.950001,41.02,662300,40.50019
2010-01-26,40.939999,41.310001,39.939999,40.009997999999996,1022900,39.502987
2010-01-27,39.869999,40.330002,39.540001000000004,40.220001,602700,39.710328000000004
2010-01-28,40.310001,40.48,39.799999,40.0,877000,39.493115
2010-01-29,40.200001,40.330002,39.200001,39.290001000000004,635200,38.792113
2010-02-01,39.580002,39.959998999999996,39.299999,39.810001,440100,39.305524
2010-02-02,39.759997999999996,40.689999,39.689999,40.66,373300,40.144751
2010-02-03,40.34,40.349998,39.740002000000004,40.040001000000004,691400,39.532609
2010-02-04,39.669998,40.41,39.5,39.540001000000004,747900,39.038945
2010-02-05,39.52,39.52,38.25,38.689999,1108200,38.199714
2010-02-08,38.860001000000004,39.419998,38.470001,38.599998,578300,38.110853999999996
2010-02-09,38.939999,39.5,38.650002,39.259997999999996,353700,38.762491
2010-02-10,39.029999,39.509997999999996,38.860001000000004,39.130001,442000,38.634141
2010-02-11,39.16,39.93,38.900002,39.869999,370500,39.364761
2010-02-12,39.560001,40.25,39.259997999999996,40.220001,443500,39.710328000000004
2010-02-16,40.459998999999996,40.869999,40.080002,40.849998,422700,40.332342
2010-02-17,41.599998,43.07,41.5,42.380001,1247000,41.842956
2010-02-18,42.389998999999996,42.73,42.279999,42.68,408900,42.139154
2010-02-19,42.709998999999996,42.990002000000004,42.130001,42.380001,502100,41.842956
2010-02-22,42.349998,42.509997999999996,42.150002,42.360001000000004,328900,41.823209000000006
2010-02-23,42.150002,42.790001000000004,41.900002,42.5,432000,41.961434999999994
2010-02-24,42.560001,43.279999,42.41,43.220001,478900,42.672312
2010-02-25,42.610001000000004,43.029999,42.330002,42.990002000000004,458700,42.445227
2010-02-26,43.09,43.610001000000004,42.970001,43.52,401800,42.968509999999995
2010-03-01,43.610001000000004,44.32,43.5,44.299999,400300,43.738624
2010-03-02,44.310001,44.59,43.849998,44.139998999999996,513200,43.580652
2010-03-03,43.889998999999996,43.889998999999996,42.380001,42.439999,1443100,41.902194
2010-03-04,42.630001,43.0,42.490002000000004,42.900002,990600,42.356367
2010-03-05,43.189999,44.310001,43.130001,44.310001,902700,43.748499
2010-03-08,44.419998,46.650002,44.349998,46.240002000000004,1511700,45.654043
2010-03-09,46.009997999999996,46.779999,45.459998999999996,45.709998999999996,780600,45.130756
2010-03-10,45.599998,46.450001,45.41,46.279999,588400,45.693533
2010-03-11,45.939999,48.369999,45.709998999999996,47.669998,1776800,47.065917999999996
2010-03-12,47.82,48.779999,47.439999,47.740002000000004,634900,47.135034000000005
2010-03-15,52.0,54.639998999999996,51.25,52.400002,4416500,51.735982
2010-03-16,52.639998999999996,53.900002,52.610001000000004,53.779999,2330600,53.09849200000001
2010-03-17,53.779999,54.18,53.09,54.18,1135600,53.493424
2010-03-18,54.220001,54.75,53.619999,54.080002,1172500,53.394693000000004
2010-03-19,53.73,54.48,53.25,53.73,1418100,53.049126
2010-03-22,53.459998999999996,56.07,52.970001,55.43,1712000,54.766316
2010-03-23,56.57,56.880001,55.009997999999996,56.09,2206300,55.418413
2010-03-24,55.919998,56.84,55.09,56.700001,1582200,56.02111
2010-03-25,56.93,57.279999,55.439999,55.52,1151400,54.855238
2010-03-26,55.560001,57.07,55.549999,57.029999,941700,56.347156999999996
2010-03-29,56.98,57.57,55.880001,57.02,1002700,56.337278000000005
2010-03-30,56.919998,57.369999,56.459998999999996,57.080002,548600,56.396561
2010-03-31,56.970001,57.799999,56.880001,57.360001000000004,1039000,56.673207
2010-04-01,57.759997999999996,58.369999,57.52,58.27,954400,57.572312
2010-04-05,58.290001000000004,60.299999,58.290001000000004,60.029999,1087000,59.311237
2010-04-06,59.990002000000004,60.200001,59.5,60.080002,821100,59.360641
2010-04-07,60.130001,60.48,59.529999,59.93,777300,59.212436
2010-04-08,59.790001000000004,61.389998999999996,59.049999,61.310001,989700,60.575913
2010-04-09,61.68,62.669998,61.68,62.669998,1218600,61.919626
2010-04-12,62.799999,63.0,62.130001,62.75,872000,61.99867
2010-04-13,62.75,63.040001000000004,62.509997999999996,62.860001000000004,673400,62.107354
2010-04-14,62.68,64.25,62.68,64.160004,706300,63.391791000000005
2010-04-15,63.91,64.620003,63.759997999999996,64.25,823900,63.480709999999995
2010-04-16,63.91,64.83000200000001,63.299999,63.709998999999996,1057900,62.947175
2010-04-19,63.380001,63.919998,61.540001000000004,62.84,943600,62.087593000000005
2010-04-20,63.23,63.52,61.970001,62.43,978300,61.682502
2010-04-21,62.389998999999996,65.839996,62.389998999999996,65.639999,2092500,64.854067
2010-04-22,65.139999,67.5,65.0,67.08000200000001,1812700,66.276827
2010-04-23,67.879997,68.18,66.650002,67.050003,5589700,66.247188
2010-04-26,66.790001,67.239998,65.699997,66.239998,1629200,65.446881
2010-04-27,66.059998,66.379997,64.110001,64.309998,1367800,63.539989
2010-04-28,64.720001,65.589996,63.169998,63.57,1333400,62.808852
2010-04-29,64.139999,65.910004,64.129997,65.410004,769800,64.626825
2010-04-30,65.269997,65.75,62.889998999999996,63.009997999999996,1291100,62.255556000000006
2010-05-03,62.959998999999996,65.220001,62.959998999999996,64.360001,1517600,63.58939399999999
2010-05-04,63.240002000000004,63.27,62.0,62.529999,1008400,61.781303
2010-05-05,61.66,63.240002000000004,58.799999,60.41,1455500,59.686688000000004
2010-05-06,59.939999,60.84,53.860001000000004,58.18,2723800,57.483389
2010-05-07,57.650002,58.27,54.630001,54.799999,1767400,54.143857999999994
2010-05-10,57.110001000000004,59.759997999999996,57.049999,59.580002,1469800,58.866628000000006
2010-05-11,58.84,62.77,58.75,61.18,1654500,60.44746899999999
2010-05-12,61.540001000000004,62.18,60.959998999999996,61.790001000000004,771400,61.050166000000004
2010-05-13,61.5,62.169998,58.759997999999996,59.290001000000004,1234200,58.580099
2010-05-14,58.669998,58.799999,57.009997999999996,57.889998999999996,880800,57.19686
2010-05-17,58.09,58.57,55.580002,57.52,1208900,56.831292000000005
2010-05-18,56.860001000000004,58.490002000000004,55.720001,56.290001000000004,1964200,55.652788
2010-05-19,55.93,56.560001,53.810001,54.299999,2023500,53.685314
2010-05-20,52.560001,53.009997999999996,50.790001000000004,51.41,3143300,50.82803
2010-05-21,50.0,53.82,49.959998999999996,52.98,2039700,52.380257
2010-05-24,54.02,55.75,54.009997999999996,54.279999,2226100,53.66554
2010-05-25,51.66,54.040001000000004,50.34,53.93,2480700,53.319503000000005
