Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,34.82,35.279999,34.400002,34.869999,1802400,8.317991000000001
2010-01-05,34.759997999999996,36.939999,34.759997999999996,36.779999,3052800,8.773608
2010-01-06,36.25,37.139998999999996,36.200001,36.450001,2994000,8.694889
2010-01-07,36.549999,37.68,36.16,36.259997999999996,2887200,8.649564999999999
2010-01-08,36.23,36.860001000000004,35.240002000000004,35.540001000000004,2457600,8.477815
2010-01-11,35.830002,35.950001,34.849998,35.32,2324000,8.425335
2010-01-12,35.099998,36.200001,35.009997999999996,36.110001000000004,1866800,8.613783999999999
2010-01-13,36.330002,37.599998,35.950001,37.34,1442000,8.907192
2010-01-14,37.389998999999996,37.77,37.209998999999996,37.400002,1028400,8.921505
2010-01-15,36.73,36.779999,35.650002,36.060001,2452800,8.601857
2010-01-19,36.189999,37.200001,35.990002000000004,37.169998,1736400,8.866639
2010-01-20,36.75,37.200001,36.080002,37.0,2017200,8.826087
2010-01-21,37.200001,37.950001,36.84,37.23,2466000,8.880952
2010-01-22,37.23,37.57,35.93,36.049999,1602400,8.599471000000001
2010-01-25,36.259997999999996,36.799999,36.16,36.509997999999996,1302800,8.709201
2010-01-26,36.299999,36.580002,35.450001,35.48,1676000,8.463502
2010-01-27,35.360001000000004,36.669998,34.939999,36.5,2150800,8.706816
2010-01-28,35.560001,36.0,32.580002,32.59,7360000,7.774113000000001
2010-01-29,32.790001000000004,32.990002000000004,31.24,31.34,3382800,7.475935000000001
2010-02-01,31.370001000000002,32.009997999999996,31.24,31.969998999999998,1856800,7.626216
2010-02-02,32.099998,33.25,32.040001000000004,33.25,2856000,7.931551
2010-02-03,33.16,33.560001,32.689999,33.259997999999996,3080400,7.933936
2010-02-04,32.139998999999996,32.57,31.639999,32.0,5684800,7.633373
2010-02-05,31.9,32.34,31.51,32.16,3012000,7.671539999999999
2010-02-08,32.07,32.91,31.879998999999998,32.389998999999996,2164800,7.726404
2010-02-09,32.900002,33.700001,32.77,33.369999,2364400,7.960176
2010-02-10,33.150002,33.220001,31.59,31.76,2656800,7.576123
2010-02-11,31.799999,32.650002,31.6,32.330002,3575200,7.712092
2010-02-12,32.18,32.82,31.43,32.75,2327200,7.81228
2010-02-16,33.169998,34.25,32.990002000000004,34.009997999999996,1916000,8.112844
2010-02-17,34.25,34.5,33.849998,34.25,1792000,8.170094
2010-02-18,34.310001,35.59,34.220001,35.560001,2375600,8.482586
2010-02-19,35.52,36.849998,35.360001000000004,36.490002000000004,3352400,8.704431
2010-02-22,36.529999,37.18,35.470001,35.529999,2300800,8.475429
2010-02-23,35.459998999999996,35.91,34.73,34.919998,1634400,8.329918
2010-02-24,34.91,35.299999,34.700001,34.950001,1399600,8.337075
2010-02-25,34.080002,34.740002000000004,34.040001000000004,34.619999,1677600,8.258355
2010-02-26,34.720001,35.119999,34.419998,35.0,1939600,8.349001
2010-03-01,35.220001,37.5,35.209998999999996,37.169998,4232000,8.866639
2010-03-02,37.450001,37.720001,36.209998999999996,36.259997999999996,2903200,8.649564999999999
2010-03-03,36.450001,36.900002,35.990002000000004,36.619999,1382400,8.735441
2010-03-04,36.560001,36.82,35.709998999999996,36.23,1340400,8.642408999999999
2010-03-05,36.57,37.169998,36.25,37.150002,2717600,8.861869
2010-03-08,37.0,37.57,35.959998999999996,36.099998,2030800,8.611398
2010-03-09,36.099998,37.970001,36.099998,37.959998999999996,4521600,9.055088
2010-03-10,37.919998,40.380001,37.919998,40.099998,5502000,9.56557
2010-03-11,39.900002,40.470001,39.75,40.380001,3516400,9.632363
2010-03-12,40.25,40.639998999999996,39.790001000000004,40.560001,2555600,9.6753
2010-03-15,40.27,41.16,40.259997999999996,40.790001000000004,2671200,9.730165
2010-03-16,40.77,40.91,40.139998999999996,40.32,2453600,9.61805
2010-03-17,40.439999,41.23,39.98,41.02,2256800,9.78503
2010-03-18,41.139998999999996,41.400002,40.41,40.41,1341200,9.639519
2010-03-19,40.169998,40.529999,39.25,40.169998,3152400,9.582268
2010-03-22,39.810001,41.43,39.5,41.290001000000004,1887600,9.849437
2010-03-23,41.490002000000004,41.990002000000004,40.93,41.869999,1567600,9.987791
2010-03-24,41.52,41.98,40.759997999999996,41.07,1607600,9.796957
2010-03-25,41.310001,42.389998999999996,41.099998,41.119999,1910800,9.808883999999999
2010-03-26,41.360001000000004,42.59,41.119999,41.330002,1465200,9.858978
2010-03-29,41.360001000000004,41.919998,41.02,41.139998999999996,1010400,9.813655
2010-03-30,41.200001,41.610001000000004,40.75,41.119999,1028400,9.808883999999999
2010-03-31,40.880001,42.0,40.830002,41.23,2074400,9.835124
2010-04-01,41.59,41.880001,40.709998999999996,40.889998999999996,1848400,9.754019
2010-04-05,40.98,41.119999,40.41,41.099998,1346400,9.804113000000001
2010-04-06,40.75,41.540001000000004,40.75,40.98,1208800,9.775488000000001
2010-04-07,40.98,40.98,39.880001,40.040001000000004,1949600,9.551258
2010-04-08,40.0,42.740002000000004,40.0,41.779999,3802400,9.966322
2010-04-09,42.110001000000004,42.200001,41.169998,42.16,1144000,10.056969
2010-04-12,42.400002,43.709998999999996,42.34,43.419998,2223200,10.357532
2010-04-13,43.259997999999996,43.959998999999996,42.860001000000004,43.59,2920400,10.398085
2010-04-14,43.84,44.380001,43.650002,44.169998,2156000,10.536439
2010-04-15,44.32,45.439999,44.16,45.060001,2248000,10.748743
