Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,3300.0,3325.0,3295.999908,3311.0000609999997,1575000,66.220001
2010-01-05,3319.499969,3329.4998170000003,3307.5000760000003,3327.000046,1310000,66.540001
2010-01-06,3325.0,3325.0,3309.999847,3309.999847,1760000,66.199997
2010-01-07,3309.999847,3325.500107,3306.999969,3322.999954,1505000,66.459999
2010-01-08,3324.000168,3324.000168,3315.000153,3322.000122,1500000,66.440002
2010-01-11,3331.999969,3343.500137,3308.0001829999997,3325.0,2620000,66.5
2010-01-12,3311.0000609999997,3327.000046,3300.0,3300.0,1740000,66.0
2010-01-13,3311.0000609999997,3322.999954,3299.499893,3300.0,1535000,66.0
2010-01-14,3309.999847,3309.999847,3292.4999239999997,3297.999954,1325000,65.959999
2010-01-15,3315.000153,3315.000153,3236.0000609999997,3247.000122,2570000,64.940002
2010-01-19,3275.999832,3338.000107,3262.5,3331.999969,5535000,66.639999
2010-01-20,3375.999832,3502.500153,3340.000153,3475.999832,12475000,69.519997
2010-01-21,71.129997,73.43,70.510002,72.720001,14497200,72.720001
2010-01-22,72.900002,73.269997,69.360001,70.099998,8783200,70.099998
2010-01-25,71.480003,71.769997,68.220001,68.839996,6568600,68.839996
2010-01-26,69.33000200000001,69.68,67.870003,68.0,5233900,68.0
2010-01-27,73.279999,73.279999,69.910004,71.360001,19886200,71.360001
2010-01-28,71.940002,73.989998,71.790001,73.75,14114100,73.75
2010-01-29,74.550003,77.790001,74.41999799999999,76.43,17297400,76.43
2010-02-01,77.790001,78.0,74.620003,75.410004,1313149400,75.410004
2010-02-02,75.699997,76.16999799999999,74.910004,75.510002,797848500,75.510002
2010-02-03,75.43,75.510002,74.150002,74.360001,720398100,74.360001
2010-02-04,73.800003,73.800003,72.050003,72.610001,1119024300,72.610001
2010-02-05,72.25,73.690002,71.610001,73.57,1173791000,73.57
2010-02-08,73.989998,74.5,72.93,74.230003,1199250400,74.230003
2010-02-09,74.720001,74.720001,73.900002,74.529999,1356372800,74.529999
2010-02-10,74.540001,74.589996,74.25,74.41999799999999,1379239200,74.41999799999999
2010-02-11,74.5,76.800003,74.150002,76.690002,2304018600,76.690002
2010-02-12,77.150002,77.860001,74.57,76.900002,316134200,76.900002
2010-02-16,75.879997,76.160004,75.650002,76.050003,25006300,76.050003
2010-02-17,76.339996,76.410004,75.440002,76.25,11576500,76.25
2010-02-18,76.190002,76.699997,75.860001,76.639999,9288300,76.639999
2010-02-19,76.620003,79.349998,76.5,78.739998,24692700,78.739998
2010-02-22,79.279999,80.089996,78.32,79.559998,16954300,79.559998
2010-02-23,79.300003,80.059998,78.980003,79.150002,14902000,79.150002
2010-02-24,79.540001,80.0,78.809998,79.68,12045300,79.68
2010-02-25,79.019997,79.400002,78.629997,79.400002,10176000,79.400002
2010-02-26,79.66999799999999,80.18,79.099998,80.129997,10651200,80.129997
2010-03-01,79.989998,81.940002,79.139999,81.910004,16667500,81.910004
2010-03-02,82.290001,82.730003,80.75,80.769997,15162600,80.769997
2010-03-03,81.360001,83.150002,80.75,82.949997,11875100,82.949997
2010-03-04,83.099998,83.33000200000001,82.41999799999999,82.68,8268300,82.68
2010-03-05,83.209999,83.400002,82.82,83.360001,8266900,83.360001
2010-03-08,83.57,83.57,82.650002,82.790001,7878900,82.790001
2010-03-09,82.650002,82.720001,82.019997,82.470001,6188600,82.470001
2010-03-10,82.540001,82.839996,81.650002,82.07,5880700,82.07
2010-03-11,81.739998,82.389999,81.410004,82.360001,5527200,82.360001
2010-03-12,82.629997,82.849998,81.690002,82.239998,4731100,82.239998
2010-03-15,82.220001,82.5,81.82,82.16999799999999,4740400,82.16999799999999
2010-03-16,82.279999,82.510002,81.739998,82.300003,4542100,82.300003
2010-03-17,82.489998,82.639999,82.010002,82.5,4365200,82.5
2010-03-18,82.5,82.550003,82.0,82.349998,3732600,82.349998
2010-03-19,82.059998,82.980003,81.800003,82.059998,9720100,82.059998
2010-03-22,81.550003,82.379997,81.199997,82.370003,4107700,82.370003
2010-03-23,82.449997,82.449997,81.699997,82.33000200000001,5008000,82.33000200000001
2010-03-24,81.959999,82.0,81.0,81.440002,5773000,81.440002
2010-03-25,81.66999799999999,82.279999,81.360001,81.699997,5460900,81.699997
2010-03-26,81.68,82.150002,80.949997,81.300003,4816000,81.300003
2010-03-29,81.540001,81.959999,81.540001,81.75,3579300,81.75
2010-03-30,81.540001,81.82,81.43,81.599998,3618900,81.599998
2010-03-31,81.199997,81.489998,80.809998,81.269997,4307500,81.269997
2010-04-01,81.599998,81.949997,81.029999,81.650002,3213500,81.650002
2010-04-05,81.91999799999999,81.949997,81.0,81.160004,3601600,81.160004
2010-04-06,81.0,81.019997,80.519997,80.910004,3238300,80.910004
